ACCOUNT_ID,INIT_BALANCE,IS_MULE,in_tx_count,out_tx_count,in_out_ratio,unique_in_counterparties,unique_out_counterparties,unique_total_counterparties,counterparty_reuse_ratio,pass_through_ratio,fan_in_score,fan_out_score,amount_sum,amount_mean,amount_std,amount_max,amount_cv,amount_in_sum,amount_out_sum,amount_in_out_ratio,first_tx_step,last_tx_step,active_span_steps,tx_per_active_step,max_step_tx_count,max_step_amount,burst_tx_ratio,burst_amount_ratio,median_inter_tx_gap_steps,rapid_in_out_count,two_hop_out_count,two_hop_in_count,cycle_count_2hop,shared_counterparty_count,chain_middle_score,sink_score,source_score,simple_anomaly_score,simple_rule_score
650,549.04,0,78,180,0.4333333333333333,6,1,6,0.9767441860465116,0.3023255813953488,0.3023255813953488,0.6976744186046512,370238.82,1435.0341860465114,13205.827691555782,205494.15,9.202448150686608,271413.42,98825.4,2.746393336126137,0,199,200,1.29,3,206210.34,0.0116279069767441,0.5569657444349029,1.0,116,14,43,1,1,0.0,0.0914007571660356,0.486749594375338,0.5993734495326275,0.08
992,397.49,1,1286,35,36.74285714285714,38,3,41,0.9689629068887208,0.0264950794852384,0.9735049205147616,0.0264950794852384,25550638.33,19341.891241483725,337553.1236531167,10916434.0,17.451919227482062,25537120.76,13517.57,1889.179842234958,0,199,200,6.605,12,10917923.409999998,0.0090840272520817,0.4273053091272807,0.0,519,17,207,0,0,2.7804878048780486,0.9477118302664522,0.0007019892369291,0.8052990158970478,0.18
763,108.15,0,171,220,0.7772727272727272,9,11,20,0.948849104859335,0.4373401534526854,0.4373401534526854,0.5626598465473146,2165640.12,5538.721534526853,101711.97983634876,2011545.12,18.363800960619614,2141847.12,23793.0,90.020052956752,1,198,198,1.9747474747474747,13,2011545.12,0.0332480818414322,0.9288455184326748,0.0,286,71,60,0,0,4.95,0.1912664098220184,0.3165861029166476,0.7491921848966315,0.2
977,168.13,1,310,701,0.442225392296719,23,35,57,0.9436201780415432,0.3066271018793274,0.3066271018793274,0.6933728981206726,4911171.39,4857.736290801186,71240.52775190752,1890670.87,14.665375699132037,4793475.69,117695.7,40.72770449557631,1,198,198,5.106060606060606,37,1890697.28,0.0365974282888229,0.3849788838259216,0.0,1857,207,144,1,1,13.12280701754386,0.0940201796069154,0.4807659758482606,0.8309287523721656,0.2
370,186.89,0,65,120,0.5416666666666666,5,6,11,0.9405405405405404,0.3513513513513513,0.3513513513513513,0.6486486486486487,1393371.4500000002,7531.737567567568,94926.87573932728,1294007.12,12.60358249178677,1370945.85,22425.6,61.13307336258563,3,197,195,0.9487179487179488,8,1294207.0,0.0432432432432432,0.9288312890292104,0.0,138,23,30,0,0,2.727272727272727,0.1234477720964207,0.4207450693937181,0.5835115565079774,0.08
970,120.9,1,314,660,0.4757575757575757,20,33,52,0.946611909650924,0.3223819301848049,0.3223819301848049,0.6776180698151951,8131051.09,8348.101735112936,145636.04751736738,3740109.25,17.445408805310535,8051257.09,79794.0,100.90053249617766,1,199,199,4.894472361809045,36,3740242.19,0.0369609856262833,0.4599949193038461,0.0,2541,193,131,1,1,11.692307692307692,0.1039301089096804,0.4591662485400706,0.8445383802451694,0.2
439,355.28,0,56,20,2.8,3,7,10,0.868421052631579,0.2631578947368421,0.7368421052631579,0.2631578947368421,25667723.56,337733.20473684213,931451.2410712452,4986449.5,2.7579498491924164,6345.56,25661378.0,0.0002472805630313,4,199,196,0.3877551020408163,3,4986449.5,0.0394736842105263,0.1942692536930221,3.0,15,59,30,0,0,2.1,0.5429362880886427,0.0692520775623268,0.5105740678492138,0.08
685,288.82,0,92,17,5.411764705882353,5,1,6,0.944954128440367,0.1559633027522936,0.8440366972477065,0.1559633027522936,287804.97,2640.412568807338,25949.84075417654,272299.68,9.827949260936128,282895.03,4909.94,57.61679979796087,0,199,200,0.545,3,272299.68,0.0275229357798165,0.9461257045005164,1.0,16,5,30,0,0,0.8333333333333334,0.7123979463008165,0.0243245518054035,0.4352455144508724,0.08
673,110.55,0,95,180,0.5277777777777778,7,9,16,0.9418181818181818,0.3454545454545454,0.3454545454545454,0.6545454545454545,1454789.2000000002,5290.142545454547,76406.91418777604,1267102.87,14.44326188401619,1434890.2000000002,19899.0,72.10865872656919,3,195,193,1.4248704663212437,11,1267368.8,0.04,0.8711700636765793,0.0,180,74,40,0,0,3.9375,0.1193388429752066,0.4284297520661157,0.6552374390515918,0.08
212,187.5,0,222,80,2.775,4,5,8,0.9735099337748344,0.2649006622516556,0.7350993377483444,0.2649006622516556,107644.84,356.43986754966886,1430.5961258341356,24994.96,4.013569345283146,104644.84,3000.0,34.881613333333334,1,199,199,1.5175879396984924,7,24994.96,0.0231788079470198,0.2321984035649084,1.0,155,27,35,1,1,1.5,0.5403710363580544,0.0701723608613657,0.5974744326611384,0.08
782,257.1,1,436,20,21.8,9,2,10,0.9780701754385964,0.043859649122807,0.956140350877193,0.043859649122807,1407062.3,3085.662938596492,50789.02748449362,1081126.75,16.459680948689396,1402173.88,4888.42,286.8358037975461,2,199,198,2.303030303030303,6,1082552.45,0.0131578947368421,0.7693706597071074,0.0,85,2,56,1,1,0.8,0.9142043705755616,0.0019236688211757,0.6960337254502227,0.08
740,408.87,0,69,180,0.3833333333333333,4,1,5,0.9799196787148594,0.2771084337349397,0.2771084337349397,0.7228915662650602,83912.5,336.9979919678715,275.66811543494424,4011.3,0.8180111514172634,10317.7,73594.8,0.1401960464598042,0,199,200,1.245,3,4530.030000000001,0.0120481927710843,0.0539851631163414,1.0,107,1,44,0,0,0.8,0.0767890840470315,0.522572216577152,0.5570008530761196,0.08
347,499.08,0,105,180,0.5833333333333334,6,1,6,0.9789473684210528,0.3684210526315789,0.3684210526315789,0.631578947368421,2324419.84,8155.859087719295,127627.03425392196,2158160.75,15.648508989825082,2234587.24,89832.6,24.87501463833842,0,199,200,1.425,4,2158813.76,0.0140350877192982,0.9287538003461544,1.0,210,5,29,1,1,0.0,0.1357340720221606,0.3988919667590027,0.6695691672433444,0.08
640,533.65,0,70,180,0.3888888888888889,4,1,5,0.98,0.28,0.28,0.72,106812.04,427.24816,188.02883685811173,533.65,0.4400927949183251,10755.04,96057.0,0.1119651873366855,0,199,200,1.25,3,925.9,0.012,0.0086684984202155,1.0,104,2,20,0,0,0.8,0.0784,0.5184,0.563317389419539,0.08
304,197.46,0,32,90,0.3555555555555555,3,6,9,0.9262295081967212,0.2622950819672131,0.2622950819672131,0.7377049180327869,276148.77,2263.514508196722,24575.83669614714,272597.71,10.857379799047992,273187.77,2961.0,92.2619959473151,0,199,200,0.61,7,272597.71,0.0573770491803278,0.9871407719831596,0.0,36,14,30,0,0,2.0,0.068798710024187,0.5442085460897608,0.4692291937096398,0.08
967,134.03,0,208,620,0.3354838709677419,17,31,48,0.9420289855072465,0.251207729468599,0.251207729468599,0.748792270531401,3012811.55,3638.661292270532,50246.52522193154,1195825.25,13.809069101503978,2929719.15,83092.40000000001,35.258569375779246,0,199,200,4.14,34,1195987.33,0.0410628019323671,0.3969671883394101,0.0,1209,187,109,0,0,10.979166666666666,0.0631053233447688,0.5606898644075707,0.8097085565180149,0.2
680,289.46,0,98,18,5.444444444444445,6,1,7,0.9396551724137931,0.1551724137931034,0.8448275862068966,0.1551724137931034,5038897.1,43438.768103448274,278238.7406156584,2329952.25,6.405309191850013,5033687.0,5210.099999999999,966.1401892478073,2,199,198,0.5858585858585859,3,2329952.25,0.0258620689655172,0.462393298327128,1.0,16,1,42,0,0,0.8571428571428571,0.7137336504161713,0.0240784780023781,0.5030684773360143,0.18
55,586.57,0,26,180,0.1444444444444444,2,1,2,0.9902912621359224,0.1262135922330097,0.1262135922330097,0.8737864077669902,9576156.06,46486.19446601942,514342.0010734199,7199816.0,11.06440324878378,9470573.46,105582.6,89.69824061919294,0,199,200,1.03,2,7199816.0,0.0097087378640776,0.7518482316797164,1.0,50,5,21,1,1,0.0,0.0159298708643604,0.7635026863983411,0.5919300090103488,0.18
48,447.72,0,200,178,1.1235955056179776,3,1,4,0.9894179894179894,0.4708994708994709,0.5291005291005291,0.4708994708994709,450417.29,1191.580132275132,14984.27435765533,292119.18,12.57512940321122,370723.13,79694.16,4.65182304449912,3,199,197,1.9187817258883249,3,292119.18,0.0079365079365079,0.6485523235575615,0.0,379,9,26,0,0,0.75,0.2799473698944598,0.2217463116934016,0.7170734711788849,0.2
757,544.92,0,48,179,0.2681564245810056,5,1,5,0.9779735682819384,0.211453744493392,0.211453744493392,0.788546255506608,4177034.73,18401.03405286344,203267.0043315764,3006575.5,11.046499003676669,4079495.84,97538.89,41.82430044057298,2,199,198,1.1464646464646464,4,3006575.5,0.0176211453744493,0.7197870485505875,1.0,95,6,27,1,1,0.0,0.0447126860602767,0.6218051970734926,0.6101436751029256,0.08
311,139.38,0,22,96,0.2291666666666666,3,6,9,0.923728813559322,0.1864406779661017,0.1864406779661017,0.8135593220338984,37237.22,315.5696610169492,2122.407400807695,21020.75,6.7256383074597945,35007.14,2230.08,15.697705911895538,3,193,191,0.6178010471204188,7,21020.75,0.059322033898305,0.5645091121195406,0.0,24,50,33,0,0,2.0,0.0347601264004596,0.6618787704682564,0.4140877132805867,0.08
310,100.79,0,43,108,0.3981481481481481,3,6,9,0.9403973509933776,0.2847682119205298,0.2847682119205298,0.7152317880794702,3255052.74,21556.64066225165,246541.39395429683,3033736.0,11.436911614248936,3253239.42,1813.32,1794.0790483753558,3,196,194,0.7783505154639175,7,3033736.0,0.0463576158940397,0.932008247583724,0.0,96,69,24,0,0,2.0,0.0810929345204157,0.5115565106793561,0.5576599036183393,0.08
101,184.51,0,23,80,0.2875,2,4,5,0.9514563106796116,0.2233009708737864,0.2233009708737864,0.7766990291262136,2975873.2,28891.97281553399,269205.6819813602,2738539.0,9.31766354967009,2972183.6,3689.6,805.5571335646141,5,198,194,0.5309278350515464,4,2738539.0,0.0388349514563106,0.9202472067694282,0.0,24,12,9,1,1,0.6,0.0498633235931756,0.6032613818456027,0.4941571248557442,0.08
489,346.86,0,85,18,4.722222222222222,4,1,5,0.9514563106796116,0.174757281553398,0.8252427184466019,0.174757281553398,15687.15,152.302427184466,111.1593170015213,346.85,0.7298591299985462,9443.85,6243.3,1.512637547450867,1,196,196,0.5255102040816326,2,353.22,0.0194174757281553,0.0225165182968225,1.0,7,1,30,0,0,0.8,0.6810255443491374,0.0305401074559336,0.3744702860113647,0.08
345,535.99,0,28,180,0.1555555555555555,3,1,4,0.9807692307692308,0.1346153846153846,0.1346153846153846,0.8653846153846154,989052.22,4755.05875,38467.05463707748,517543.25,8.089711749003623,892575.82,96476.4,9.251752967565125,1,199,199,1.0452261306532664,3,518079.23,0.0144230769230769,0.5238138285559887,1.0,46,4,16,0,0,0.75,0.0181213017751479,0.7488905325443788,0.5489771155343524,0.08
408,194.29,0,59,175,0.3371428571428571,3,7,10,0.9572649572649572,0.2521367521367521,0.2521367521367521,0.7478632478632479,12507.78,53.452051282051286,58.5537917862232,186.88,1.095445177159834,7651.53,4856.25,1.5756046332046332,3,199,197,1.1878172588832487,8,381.13,0.0341880341880341,0.0304714345791179,0.0,70,66,31,0,0,2.1,0.0635729417780699,0.5592994375045657,0.5040242210199786,0.08
213,181.24,0,46,70,0.6571428571428571,4,5,9,0.9224137931034484,0.396551724137931,0.396551724137931,0.603448275862069,4447792.65,38343.0400862069,347181.48929455684,3736615.5,9.054615609873045,4445255.85,2536.8,1752.308360927152,2,196,195,0.5948717948717949,6,3736764.5,0.0517241379310344,0.8401390968619006,0.0,30,27,24,0,0,2.2222222222222223,0.1572532699167657,0.3641498216409036,0.5506227981042128,0.08
582,240.73,0,41,18,2.2777777777777777,3,1,4,0.9322033898305084,0.3050847457627119,0.6949152542372882,0.3050847457627119,12103.27,205.14016949152537,492.8116429826848,3904.31,2.4023166413686887,7770.309999999999,4332.96,1.7933029614859124,6,199,194,0.3041237113402061,2,3904.31,0.0338983050847457,0.3225830705255686,2.0,10,15,34,0,0,0.75,0.4829072105716748,0.0930767020970985,0.3435056720527244,0.08
629,280.68,0,106,21,5.047619047619048,6,9,15,0.8818897637795275,0.1653543307086614,0.8346456692913385,0.1653543307086614,12125160.32,95473.70330708662,442147.3255231472,4374698.0,4.631090134851074,11087.94,12114072.38,0.0009152941844978,4,198,195,0.6512820512820513,3,4374907.25,0.0236220472440944,0.3608123220262707,1.0,16,66,64,0,0,3.6,0.6966333932667864,0.0273420546841093,0.536636685604355,0.18
30,295.4,0,42,13,3.230769230769231,3,3,6,0.8909090909090909,0.2363636363636363,0.7636363636363637,0.2363636363636363,7039869.26,127997.6229090909,697694.6527120791,4986449.5,5.450840701999678,6700009.94,339859.32,19.71406857402057,6,198,193,0.2849740932642487,2,4986449.5,0.0363636363636363,0.708315639941302,2.0,7,24,13,0,0,1.5,0.5831404958677686,0.0558677685950413,0.4569405063813372,0.08
362,125.69,0,48,120,0.4,3,6,9,0.9464285714285714,0.2857142857142857,0.2857142857142857,0.7142857142857143,5106205.63,30394.08113095238,312960.40962487337,3973287.25,10.296755091114246,5091122.83,15082.8,337.5449405945846,6,199,194,0.865979381443299,6,3973402.08,0.0357142857142857,0.7781515998210985,0.0,0,39,14,0,0,2.0,0.0816326530612244,0.5102040816326531,0.5830334678236471,0.08
111,169.77,0,48,92,0.5217391304347826,3,4,7,0.95,0.3428571428571428,0.3428571428571428,0.6571428571428571,308520.35000000003,2203.716785714286,20285.58314967903,234023.92,9.205167960411895,304615.87,3904.48,78.01701378928821,4,196,193,0.7253886010362695,5,234193.68,0.0357142857142857,0.759086653441175,0.0,4,49,29,0,0,1.7142857142857142,0.1175510204081632,0.4318367346938775,0.5104419566977679,0.08
483,313.2,0,23,21,1.0952380952380951,2,1,3,0.931818181818182,0.4772727272727273,0.5227272727272727,0.4772727272727273,853255.24,19392.164545454543,111902.44602742736,750542.37,5.770497964016962,846678.04,6577.2,128.72925256948247,2,194,193,0.2279792746113989,1,750542.37,0.0227272727272727,0.8796223390318705,3.0,1,2,16,0,0,0.6666666666666666,0.2732438016528925,0.2277892561983471,0.4464018333523115,0.08
72,161.28,0,5,80,0.0625,2,4,6,0.9294117647058824,0.0588235294117647,0.0588235294117647,0.9411764705882352,1505285.14,17709.236941176474,108608.122361032,837972.93,6.132851614204945,1492383.54,12901.6,115.67429931171328,1,191,191,0.4450261780104712,4,837972.93,0.0470588235294117,0.5566871735676604,0.0,4,10,17,0,0,1.3333333333333333,0.0034602076124567,0.8858131487889274,0.4281013524539755,0.08
947,510.09,0,208,178,1.1685393258426966,12,1,12,0.9689119170984456,0.4611398963730569,0.538860103626943,0.4611398963730569,1462221.83,3788.139455958551,59541.62174056978,1159297.62,15.717906490193712,1371427.59,90794.24,15.104786272785589,1,199,199,1.9396984924623115,6,1159807.7000000002,0.0155440414507772,0.7931817705115236,0.0,324,20,109,1,1,0.0,0.2903702112808398,0.2126500040269537,0.7419005728975403,0.2
351,499.73,1,203,179,1.1340782122905029,5,2,7,0.981675392670157,0.468586387434555,0.5314136125654451,0.468586387434555,2105278.45,5511.200130890054,71984.62186272036,1346411.25,13.061514761412758,2016313.99,88964.46,22.66426379702636,3,199,197,1.939086294416244,3,1347416.27,0.0078534031413612,0.6400180793186763,1.0,368,8,37,0,0,1.4285714285714286,0.2824004276198569,0.2195732024889668,0.7508822551989256,0.2
942,453.97,0,122,180,0.6777777777777778,9,1,10,0.9668874172185432,0.4039735099337748,0.4039735099337748,0.5960264900662252,4468170.81,14795.267582781456,167118.41635182872,2391432.5,11.295396681187368,4386456.21,81714.6,53.68020170202142,0,199,200,1.51,4,2391886.47,0.0132450331125827,0.5353167037944998,1.0,216,1,56,0,0,0.9,0.1631945967282136,0.355247576860664,0.7015845113257779,0.08
596,246.47,1,102,23,4.434782608695652,8,2,10,0.92,0.184,0.816,0.184,1474734.6,11797.876799999998,125751.8851069657,1411813.25,10.658857287521911,1469299.9,5434.7,270.3552910004232,8,199,192,0.6510416666666666,3,1412035.94,0.024,0.95748478404182,1.0,14,11,44,0,0,1.6,0.665856,0.033856,0.4966143143756977,0.08
50,560.64,0,19,180,0.1055555555555555,1,1,1,0.9949748743718592,0.0954773869346733,0.0954773869346733,0.9045226130653268,101112.42,508.1026130653267,161.70666501028884,560.64,0.3182559208556919,197.22000000000003,100915.2,0.0019543141171993,0,198,199,1.0,2,571.02,0.0100502512562814,0.0056473774438392,1.0,32,17,15,1,1,0.0,0.0091159314158733,0.8181611575465266,0.4864767814237182,0.08
447,536.51,0,55,180,0.3055555555555556,4,1,4,0.9829787234042552,0.2340425531914893,0.2340425531914893,0.7659574468085106,589057.13,2506.6260851063835,27204.53223496332,411575.28,10.853047607141908,492485.33,96571.8,5.099680548565938,0,199,200,1.175,2,412111.79,0.0085106382978723,0.6996125995453107,1.0,101,16,44,1,1,0.0,0.0547759167043911,0.5866908103214123,0.5783777361321619,0.08
490,206.14,1,39,12,3.25,3,2,5,0.9019607843137256,0.2352941176470588,0.7647058823529411,0.2352941176470588,723097.12,14178.374901960784,96044.45178391604,693141.43,6.774009888159586,720825.18,2271.94,317.2729825611592,7,197,191,0.2670157068062827,2,693141.43,0.0392156862745098,0.9585730752184438,3.0,4,11,44,0,0,1.2,0.5847750865051903,0.0553633217993079,0.4048812414014576,0.08
506,189.34,0,49,140,0.35,3,7,10,0.9470899470899472,0.2592592592592592,0.2592592592592592,0.7407407407407407,755767.45,3998.769576719577,54355.39067290944,749282.25,13.59302896304926,751981.85,3785.6,198.64271185545223,1,198,198,0.9545454545454546,8,749282.25,0.0423280423280423,0.9914190535726302,0.0,49,63,25,0,0,2.1,0.0672153635116598,0.5486968449931412,0.5533866496629226,0.08
136,244.17,0,20,20,1.0,1,5,6,0.85,0.5,0.5,0.5,46576535.24,1164413.381,2526341.984272827,9838572.0,2.16962637624724,2658.8,46573876.44,5.708779692034585e-05,3,194,192,0.2083333333333333,2,9838572.0,0.05,0.2112345186112216,3.0,8,20,14,0,0,0.8333333333333334,0.25,0.25,0.5123376181241625,0.08
844,505.29,1,42,177,0.2372881355932203,2,2,4,0.9817351598173516,0.1917808219178082,0.1917808219178082,0.8082191780821918,92874.16,424.0829223744293,167.30651987134192,505.29,0.3945136930640759,3939.88,88934.28,0.044301027680215,1,199,199,1.100502512562814,3,699.6600000000001,0.0136986301369863,0.0075334194139683,1.0,76,3,25,0,0,1.0,0.03677988365547,0.6532182398198536,0.5201251365436323,0.08
384,314.77,0,56,14,4.0,4,1,5,0.9285714285714286,0.2,0.8,0.2,2267375.52,32391.078857142857,258087.67466028497,2174730.25,7.967862873556979,2262968.88,4406.639999999999,513.5361363760144,1,198,198,0.3535353535353535,2,2174730.25,0.0285714285714285,0.9591398649307108,3.0,6,1,41,0,0,0.8,0.6400000000000001,0.0399999999999999,0.4432885519354897,0.18
699,211.4,0,37,18,2.055555555555556,2,1,3,0.9454545454545454,0.3272727272727272,0.6727272727272727,0.3272727272727272,7336.929999999999,133.39872727272723,84.4518977676759,211.39,0.6330787369134196,3531.91,3805.02,0.9282237675491852,3,196,194,0.2835051546391752,2,379.46,0.0363636363636363,0.051719179547849,3.0,9,2,29,0,0,0.6666666666666666,0.4525619834710744,0.1071074380165289,0.332311240698841,0.08
755,414.47,1,47,180,0.2611111111111111,6,2,8,0.9647577092511012,0.2070484581497797,0.2070484581497797,0.7929515418502202,5598921.95,24664.854405286336,277516.38182141085,4114582.25,11.25149077555194,5524719.82,74202.13,74.45500311109667,1,199,199,1.1407035175879396,3,4114996.72,0.013215859030837,0.7349623296677675,1.0,73,23,58,0,0,1.5,0.0428690640222011,0.6287721477226416,0.6144547188416951,0.08
674,146.09,0,123,180,0.6833333333333333,7,9,16,0.9471947194719472,0.4059405940594059,0.4059405940594059,0.594059405940594,409063.61,1350.0449174917492,18421.7052007546,319264.15,13.645253548289576,382769.21,26294.4,14.557061959961056,0,197,198,1.5303030303030305,9,319264.15,0.0297029702970297,0.7804755597790769,0.0,0,86,56,0,0,3.9375,0.1647877659053034,0.3529065777864915,0.6550356971334479,0.08
196,340.37,0,277,19,14.578947368421051,6,1,7,0.9763513513513512,0.0641891891891891,0.9358108108108107,0.0641891891891891,100389.77,339.1546283783784,191.8253615320168,480.94,0.565598536718203,93922.93,6466.84,14.52377513592419,0,199,200,1.48,5,1021.49,0.0168918918918918,0.0101752399671799,1.0,56,9,63,0,0,0.8571428571428571,0.8757418736303872,0.0041202520087655,0.5509295237943329,0.08
